-2.735977,-3.003642
-1.389017,1.529823
-1.684409,0.771048
-1.382049,0.79746
-2.701705,2.540734
-2.569815,3.099832
-2.324934,2.628147
-2.193107,2.908566
-2.686385,2.425855
-2.480548,2.867419
-2.165992,2.860952
-2.697272,2.836871
-2.294984,2.647439
-2.38346,2.974933
-2.414146,2.703528
-1.539417,2.336719
-1.965303,2.452592
-2.740021,2.85139
-2.664702,2.492795
-2.760698,2.877466
-2.333891,2.756817
-2.586547,2.87352
-2.79961,3.033375
-1.57238,1.600951
-2.590232,3.0392
-1.356603,0.706143
-1.604383,1.293397
-1.030081,1.506317
-1.39201,1.387871
-1.408659,0.838887
-1.332158,1.168565
-1.377964,0.780238
-1.537623,1.335145
-1.229373,1.014298
-1.469931,2.107733
-1.960238,2.506484
-2.438449,2.919137
-2.401739,2.695351
-2.497357,2.626197
-2.400753,3.035095
-2.44634,2.982341
-2.358644,2.674748
-2.236773,3.128775
-1.077455,0.678697
-1.180841,1.245639
-1.68724,1.724212
-1.335331,0.604148
-1.174356,1.05204
-1.458723,1.123285
-2.522903,2.636173
-2.184616,2.606391
-1.585252,0.944139
-2.614496,2.908623
-1.701969,2.422375
-2.086694,2.157447
-2.354465,2.497069
-1.693352,2.319031
-2.235544,-3.000157
-2.301747,2.717347
-2.465757,2.637114
-2.335834,2.593572
-1.885796,2.538049
-1.240894,2.131521
-2.506033,2.683601
-2.47479,2.607932
-1.553973,2.332685
-1.93014,2.417829
-2.524899,2.588089
-1.285905,1.444647
-1.327381,1.541528
-1.037934,1.528236
-2.917997,3.035971
-2.307503,2.096775
-2.020086,2.489172
-1.427147,0.454965
-1.995592,2.485963
-1.563136,2.187551
-2.091566,1.966471
-1.133847,1.417448
-1.178549,1.424497
-1.864138,2.264256
-1.25975,1.083077
-2.194705,2.610441
-2.485832,2.855196
-2.253234,2.664015
-2.257667,2.509601
-1.460144,1.547918
-2.678355,2.727664
-2.329353,2.563872
-2.639697,-2.98897
-2.217274,2.453
-1.104877,2.192875
-1.901398,2.167101
-2.827773,2.926036
-2.806047,-3.139365
-2.589975,2.515914
-1.722734,2.372413
-2.640485,2.863965
-1.875469,2.452096
-2.930221,2.787113
-1.464199,0.484579
-2.673259,2.682483
-2.436005,2.787608
-1.708591,2.722265
-2.804949,2.964831
-1.502042,0.399325
-1.426371,1.464019
-1.392089,0.532795
-1.341302,0.44973
-2.172997,2.783345
-2.680449,2.528302
-2.499608,2.786467
-2.605365,2.765508
-2.597934,2.609989
-2.432579,3.036951
-2.645829,2.497258
-1.480587,0.308996
-1.457703,1.45602
-2.243891,2.438695
-1.806704,1.295637
-1.631584,1.538896
-2.236253,2.759621
-2.439372,2.6205
-2.747713,2.612326
-1.293552,1.545701
-1.804896,1.647
-1.162656,0.749571
-1.433939,1.007125
-1.659432,1.064338
-1.291603,1.674989
-1.692773,0.947813
-2.296858,2.34531
-2.290592,2.538242
-2.37444,2.60389
-2.683256,2.654578
-1.753971,2.583798
-2.779967,2.923021
-1.951184,2.862281
-2.739369,2.322403
-2.125313,2.779345
-2.599158,2.456743
-2.608657,2.954157
-2.195163,2.542606
-2.165505,2.764264
-2.641744,3.075436
-2.438409,2.407003
-2.650433,2.45702
-2.365612,2.3471
-2.736325,2.910169
-2.261765,2.500503
-1.462597,0.74885
-1.818614,2.439476
-1.403438,0.796801
-1.445225,0.973607
-2.31096,1.377475
-2.924664,2.98988
-2.812719,2.332623
-2.544129,2.594765
-2.7618,2.86412
-2.73747,2.377646
-1.392327,2.479749
-1.049411,0.967159
-2.682773,2.994279
-1.432084,0.024521
-1.429176,2.32558
-1.36723,1.41939
-1.8256,2.351507
-2.743317,2.035955
-1.53409,2.383164
-2.48892,2.456313
-1.239444,0.502056
-1.626336,0.629864
-1.350559,1.409148
-1.284212,0.590004
-1.395635,1.262931
-1.36509,1.111892
-1.635052,0.979558
-1.247914,1.177274
-1.482103,0.850923
-1.452395,0.866526
-1.084815,1.202063
-1.214521,1.298362
-1.682353,0.963573
-1.774889,0.557387
-1.536075,1.681787
-1.278854,1.441878
-2.451337,2.491933
-2.10543,2.728426
-2.281049,2.792213
-2.352792,2.898515
-2.464043,2.691981
-2.589309,2.797031
-2.081367,2.693381
-2.774873,2.833194
-2.538767,2.467214
-1.583514,2.568377
-1.248521,1.382091
-1.467957,0.910217
-1.462554,1.2818
-2.818818,3.032653
-1.103979,1.652063
-1.862123,2.482557
-2.471638,2.958434
-2.492613,2.8222
-2.343775,2.945554
-2.750745,2.798458
-2.587844,2.637221
-2.661023,2.703853
-1.376311,1.404187
-2.294717,2.441972
-2.462522,2.755782
-2.500123,2.85344
-1.501622,1.693216
-1.211385,2.865168
-1.516352,0.304843
-1.421564,1.2727
-1.314165,0.763477
-1.216458,1.216577
-1.247831,0.73049
-1.378409,0.801946
-1.270366,0.987113
-1.842816,1.77176
-1.374247,0.783864
-1.583516,0.853007
-1.662974,0.740282
-1.235055,1.042425
-1.359281,1.209084
-1.838637,1.104825
-1.214047,0.713155
-1.396326,1.383982
-2.554734,-2.992234
-2.492045,2.92322
-1.97519,2.960762
-1.571205,1.168343
-1.504891,2.595344
-1.214913,0.483529
-2.793589,-2.78256
-2.459175,2.707392
-2.412335,2.56135
-2.873109,2.753286
-1.460815,0.611448
-1.333541,0.657981
-1.436519,2.033182
-1.384524,1.265586
-1.216355,1.202843
-1.723366,2.342346
-1.817224,2.053149
-1.413069,1.248635
-1.365249,-0.286604
-2.060812,2.528662
-1.704261,0.781305
-1.435458,0.937293
-1.448732,1.662024
-2.429253,2.671041
-1.517432,2.426533
-1.939229,2.562767
-2.727821,2.575071
-1.303746,2.210839
-1.453415,1.304541
-1.921616,2.793651
-1.223341,0.212504
-2.611287,2.933365
-1.396894,2.18547
-1.457881,0.368699
-2.288795,3.004565
-1.347989,1.992766
-2.66916,2.454137
-1.449631,1.42324
-1.183894,2.172528
-1.195386,0.368617
-1.783291,0.983499
-1.37514,0.529426
-1.46367,1.086154
-1.209043,1.407462
-1.259911,0.989657
-1.284021,1.197523
-1.429562,0.851391
-1.575241,1.211347
-1.292915,1.069354
-2.047179,0.509783
-1.569551,0.120303
-1.108602,2.335793
-1.636382,2.437047
-1.296964,2.272687
-2.389656,2.68368
-2.012597,2.490982
-1.50145,2.189135
-1.353218,2.349503
-2.476594,2.76568
-2.256374,2.497724
-2.54878,2.865031
-2.538778,2.863665
-2.533267,2.533421
-2.495512,2.890892
-2.231405,2.592672
-2.464973,2.659854
-2.947512,2.991809
-1.082592,1.601313
-1.194778,1.444793
-1.573474,1.855743
-2.257228,2.715711
-2.815518,2.361172
-2.556538,-2.988733
-2.407851,3.042165
-1.662503,2.288247
-1.438053,0.664666
-1.216419,1.288778
-1.752796,2.167049
-1.204287,1.260895
-1.552223,0.751654
-1.509886,0.670389
-1.424718,0.749268
-1.179333,1.351436
-2.440833,2.437625
-2.106889,2.818501
-2.623764,2.920706
-2.281468,2.47491
-2.669078,3.055217
-2.083181,2.591607
-1.151678,0.351977
-1.140922,0.924913
-1.345433,1.166152
-1.32321,0.81102
-1.221853,2.313904
-1.501815,2.650554
-1.803487,0.969006
-1.509137,1.228454
-1.576418,1.237397
-1.608198,0.868146
-1.376616,1.212059
-1.365627,1.325463
-2.490989,2.832968
-1.389128,0.642771
-1.110919,1.311682
-1.314453,1.404894
-1.869173,1.182427
-1.407347,2.307523
-1.611463,2.220029
-2.674048,2.913976
-2.555621,2.322574
-2.907212,2.763904
-1.391381,0.735759
-1.124046,2.630947
-1.528064,-0.056321
-2.204518,2.902224
-1.597844,2.727351
-1.748732,1.235096
-1.391833,1.210395
-1.269602,0.514618
-2.617702,-2.985666
-2.443313,2.414968
-2.86206,2.792271
-2.3662,2.760924
-2.364357,2.557385
-1.529302,2.501032
-1.458073,1.381382
-1.534721,2.691743
-2.663765,2.813241
-2.750014,2.731217
-2.344539,2.66384
-2.658023,2.748543
-2.44058,2.72819
-2.578616,2.80846
-2.497477,2.252312
-1.362397,1.076239
-1.409575,0.794847
-1.453144,0.890582
-2.404797,2.562883
-2.523729,2.959667
-1.455396,0.602803
-1.241669,1.108536
-1.432776,1.527608
-1.284282,1.198994
-1.538939,1.414804
-1.378752,1.195994
-1.419126,0.963037
-1.501867,1.015802
-1.653789,1.365101
-1.714772,1.85936
-1.329822,1.267115
-1.412202,1.56712
-1.315086,1.359892
-2.602328,2.883597
-2.448553,2.431599
-2.504894,2.876185
-2.299861,2.499662
-2.737024,2.86589
-1.522466,0.413982
-1.393653,0.601532
-3.031965,2.810578
-1.723961,2.424749
-2.442945,2.992198
-1.52275,1.072045
-1.497305,1.365965
-1.266633,1.169834
-1.712945,1.33068
-1.490793,1.569535
-1.343093,1.44383
-2.97745,2.88686
-2.043517,2.76648
-1.800922,2.5357
-1.495851,1.220722
-1.409262,1.50815
-1.258798,0.01603
-1.563747,0.769148
-1.203387,-0.281842
-2.294743,2.4709
-1.24911,0.639612
-1.207295,1.068281
-1.59835,1.248198
-1.479145,0.669153
-1.592794,1.595087
-2.44493,2.61729
-1.461071,1.336252
-2.16758,2.539668
-2.697022,2.960829
-2.54395,2.902582
-2.515217,2.425367
-2.413724,3.028908
-2.601437,2.724085
-2.50669,2.661325
-2.206612,2.641481
-2.72248,2.638
-2.865301,2.93208
-2.490905,2.585987
-2.269532,2.702883
-1.419048,2.630897
-2.213707,2.920623
-2.546498,2.719736
-1.695098,1.076118
-1.627472,1.250066
-1.313664,0.93146
-1.637577,0.890503
-1.440102,0.911285
-1.451998,0.699001
-1.052253,1.14052
-1.218373,0.866855
-1.614889,2.82522
-2.385109,2.320401
-1.041879,1.246066
-2.205528,2.280319
-1.815089,2.064033
-1.493202,2.046807
-1.327004,0.686116
-2.22896,2.505041
-1.664063,2.486088
-1.373376,0.689746
-1.115429,0.689196
-1.25866,1.343008
-1.338655,1.807159
-2.301001,2.239843
-1.472588,2.424509
-1.453127,2.685772
-2.735364,2.797865
-1.861827,2.44101
-1.095536,0.93039
-1.529719,0.714653
-1.578552,0.919639
-1.403725,0.941757
-1.628683,1.756458
-1.943936,2.366424
-2.692196,2.577232
-2.751282,2.502202
-2.492099,2.724242
-2.45223,2.878374
-2.463485,2.677855
-2.75219,2.854894
-2.704981,2.774279
-2.483312,2.492614
-2.514172,2.910514
-2.313757,2.517084
-2.644462,3.020362
-2.219631,2.416654
-2.835113,2.989717
-2.446773,2.345825
-2.123426,2.382223
-2.680883,3.025254
-1.219459,1.96275
-1.644459,2.347634
-2.345951,2.515053
-1.270933,2.411531
-2.171617,2.486507
-2.060505,2.937263
-2.378593,2.39917
-2.574721,2.817346
-2.445304,2.795793
-2.546109,2.725472
-2.341304,2.842286
-2.460692,2.649276
-2.838831,2.715881
-1.448822,1.729259
-1.603496,1.193617
-1.15113,0.992601
-1.588245,1.016295
-1.340802,1.142608
-1.075026,0.976478
-1.494711,0.916216
-1.358359,0.472784
-1.711749,1.187085
-1.506866,1.717607
-1.522733,0.89527
-1.385435,1.112868
-1.352877,1.036087
-1.592073,1.180896
-1.494536,1.47787
-1.450239,0.73462
-2.697908,2.504071
-1.895841,2.463009
-2.343317,2.117344
-1.980365,1.122776
-1.557981,1.088021
-1.084616,0.622112
-2.284344,2.187634
-2.543629,3.078248
-1.892196,2.614413
-2.608126,2.936577
-2.381695,2.577071
-1.227394,0.542748
-1.490659,1.274563
-1.307349,0.715791
-1.34745,0.659522
-1.329372,1.050931
-1.570188,1.048129
-1.169182,0.94404
-1.18274,1.109651
-1.155591,0.738901
-1.424209,1.135705
-1.676225,1.455259
-1.441333,0.808305
-1.422745,1.6184
-1.494511,1.560098
-1.470681,1.547028
-1.265523,0.983648
-1.153749,0.488645
-1.299249,0.766693
-1.630352,0.74806
-1.863725,2.693186
-1.633852,1.455296
-1.576919,2.72493
-2.611088,2.664996
-2.289735,2.466136
-2.838305,2.673309
-2.319747,2.701825
-1.882961,2.62205
-1.266995,0.739042
-2.879288,2.421919
-2.353078,2.531878
-2.741361,2.372305
-2.202083,2.875448
-2.673912,2.805304
-1.962685,2.165012
-2.888471,2.712761
-2.445589,2.765146
-2.447232,2.712263
-2.02429,2.906556
-2.578593,2.89683
-2.72392,2.822615
-1.622755,1.537086
-1.33585,0.365258
-2.440804,2.479748
-2.61197,2.923918
-2.520104,2.61869
-2.399159,2.575499
-2.741981,2.913311
-2.349876,2.277491
-2.752543,-3.089037
-2.667347,2.338948
-1.285141,2.880054
-2.692718,2.614949
-2.58943,2.690645
-1.471394,1.21582
-2.465283,2.41883
-1.458827,1.147743
-1.304251,0.748382
-1.72576,1.7345
-1.47645,2.088748
-1.65373,2.734278
-2.838931,2.744116
-2.092051,2.556958
-2.518257,2.815519
-2.529679,2.566826
-2.709176,2.722405
-2.119584,2.634081
-2.459639,2.933505
-1.93874,2.331777
-1.593109,2.364153
-2.343474,2.614505
-2.457934,2.800824
-2.21907,2.598365
-2.268129,2.336852
-2.485475,3.011777
-2.893575,2.982772
-1.071908,1.056567
-1.652984,1.002199
-1.667565,1.576761
-1.219785,1.314203
-1.282864,1.150412
-2.45784,-3.071192
-2.446749,0.167551
-1.716672,2.785447
-1.079305,1.648265
-1.702475,1.353615
-1.736064,1.653695
-2.493773,2.663035
-2.115145,2.619676
-1.302033,1.945921
-2.549915,2.526688
-2.921452,3.099281
-2.253809,2.477778
-2.310904,2.437543
-2.363129,1.933885
-1.801878,2.203152
-1.841344,2.109493
-2.590646,2.554115
-2.413057,2.754332
-2.71863,2.54113
-1.673372,0.218589
-1.917608,2.81433
-1.621303,1.731132
-2.590802,2.866346
-1.669712,2.505116
-2.297579,2.093576
-1.689567,0.279926
-2.753298,3.009718
-2.983464,2.788625
-1.636174,2.7414
-1.526092,0.870419
-1.203947,1.175613
-1.348237,0.96345
-1.415046,1.067715
-1.560518,1.194443
-1.469709,0.796344
-1.367432,1.310517
-1.307542,0.747389
-1.395595,1.149437
-2.488933,3.025715
-2.564284,2.772939
-2.724329,2.641776
-2.458854,2.44174
-1.285945,0.720132
-0.935402,1.782334
-1.098525,1.769253
-0.963358,1.924551
-1.20727,1.748391
-1.469909,2.462735
-1.997321,2.576814
-1.896389,2.582444
-2.802307,2.696588
-1.459213,1.994585
-2.470361,2.765256
-1.431512,1.927537
-1.153972,0.60221
-1.507009,1.277518
-1.310784,0.942903
-1.30896,1.812812
-1.555592,1.172021
-1.289816,0.585958
-1.447156,1.315696
-1.367159,1.01948
-1.310008,0.858061
-1.376172,1.256522
-1.218299,0.709004
-1.359446,1.132829
-1.350698,0.35633
-1.357423,0.884367
-1.230528,1.111547
-1.090198,1.131391
-1.785842,1.241402
-1.464199,1.357393
-1.477081,1.026644
-1.563137,2.740721
-2.78757,2.820924
-2.386247,2.558138
-1.231155,1.951721
-2.273172,2.459225
-1.27846,1.079068
-2.591947,2.644246
-1.433976,1.443599
-1.263782,1.636031
-2.412919,2.518294
-1.271086,0.038859
-1.8652,2.29146
-2.453679,2.683754
-1.604265,1.984518
-2.363469,2.142537
-1.360299,1.365725
-1.545001,1.797129
-1.188805,0.948228
-1.268907,1.144009
-1.367646,0.888578
-1.350586,0.907097
-1.257674,1.123778
-1.522639,1.215172
-1.36211,1.490524
-1.224715,1.235157
-1.259521,1.515648
-1.30732,1.247498
-1.372196,0.873329
-1.352617,1.219321
-1.316041,0.849476
-1.538415,1.210749
-1.300251,1.320626
-1.436943,0.383882
-1.64578,0.864731
-1.080638,0.010764
-1.64071,0.53291
-1.279726,0.80899
-1.369154,0.9242
-1.71219,0.593618
-2.737478,2.780829
-1.9126,2.167797
-1.238543,0.56892
-1.365835,0.569162
-1.057145,1.333708
-1.325308,0.823858
-1.19697,0.929222
-1.452156,1.192487
-1.206044,0.803492
-1.246711,1.029531
-1.481612,0.967678
-1.405053,0.958455
-1.397943,1.110656
-1.255338,0.82816
-1.929145,0.847135
-1.475849,0.64695
-1.175425,1.143483
-1.221374,0.856108
-1.076401,1.051517
-1.414141,0.586369
-1.388854,0.621286
-1.312743,0.893949
-1.525901,1.110001
-1.154963,0.955985
-1.284087,0.928686
-1.346145,1.304013
-1.544638,1.129516
-1.561538,0.840112
-1.384994,1.141421
-1.397347,1.149158
-1.288031,0.987612
-1.290668,1.034101
-1.485767,0.54264
-1.260326,0.703952
-1.251489,1.419102
-1.266317,1.42023
-2.457369,2.64418
-1.442192,1.256797
-1.45072,0.965942
-1.430421,1.198309
-1.311415,1.199879
-2.779459,2.552497
-2.476282,2.533374
-2.239513,2.892774
-2.107458,2.804917
-2.661817,2.632216
-1.365162,0.764925
-2.760319,2.723456
-1.834399,2.112909
-2.594176,2.914317
-2.096853,2.787401
-2.913233,2.770865
-2.253988,2.576255
-1.612924,2.591871
-2.623755,2.792737
-1.749123,2.400066
-1.509201,2.839371
-1.501799,1.92553
-1.46257,2.598581
-1.43216,0.934311
-1.436587,0.95272
-2.227166,2.877322
-1.477417,2.049468
-2.864218,2.596007
-1.091597,1.436281
-1.507598,1.041437
-1.428698,1.041906
-1.260155,1.070118
-1.465545,1.35928
-1.437252,0.908377
-1.735003,0.472145
-1.83155,1.285295
-2.101318,2.452764
-3.023835,2.746633
-2.279962,2.563546
-2.391038,3.108192
-1.525415,2.528054
-2.298253,2.997971
-2.685419,3.029432
-2.560256,2.440437
-2.527049,2.654489
-2.448189,2.83164
-2.586904,2.731362
-1.306045,1.919446
-1.033053,0.085066
-1.442539,1.215995
-2.23026,2.678336
-1.393441,0.906364
-1.275832,0.843946
-1.615556,1.20048
-2.246464,2.750087
-2.482864,2.686342
-2.459357,2.564512
-2.487935,2.694689
-2.186981,2.360266
-2.603114,2.657399
-1.917855,2.604426
-1.273443,1.955448
-2.28961,3.100358
-1.187591,-0.125995
-1.820536,2.861676
-1.536163,1.674341
-1.470892,1.23793
-1.62207,1.674203
-1.630744,1.453136
-1.332087,0.826427
-1.895021,0.872837
-2.775257,2.706226
-1.214348,1.484836
-1.41724,0.55841
-1.339277,1.633244
-1.633428,1.109654
-1.465634,2.339789
-2.524472,2.893823
-2.707295,2.445443
-2.926595,2.838477
-2.604079,2.598505
-1.331383,0.47632
-1.565226,0.74221
-1.605246,0.742413
-1.491656,1.309785
-1.491266,1.359631
-1.619603,1.078186
-1.374128,0.591132
-1.970499,2.525208
-2.152842,2.60658
-2.549745,2.495331
-1.533309,2.727689
-2.313053,2.737148
-2.762086,-3.060636
-1.212232,2.224131
-2.56323,3.01201
-1.232202,1.384105
-1.5807,0.595522
-1.401553,1.400094
-1.778183,2.092137
-2.124316,1.250806
-1.149026,0.958012
-1.944128,2.434207
-2.847067,2.370656
-2.752806,3.030427
-1.838733,1.15941
-1.133933,1.493233
-1.80153,0.991271
-1.455982,1.203334
-1.668493,0.906517
-1.450378,1.527506
-1.483211,1.094863
-1.414792,1.497116
-1.389268,0.773457
-1.319589,0.876009
-1.543739,0.955534
-1.351737,0.942447
-1.461586,1.548557
-1.411638,1.340677
-1.555298,0.852778
-1.219334,0.908569
-1.407957,1.065977
-1.572623,1.100828
-1.592245,0.877425
-1.630347,1.242153
-1.471421,0.751952
-1.246321,1.099979
-1.360044,1.22609
-1.402416,0.979457
-1.93998,1.284807
-1.968792,-0.11567
-2.549675,3.061327
-1.929595,2.579906
-1.26737,1.350767
-2.08922,2.126323
-2.358526,2.017464
-1.312554,0.908525
-2.484787,2.840663
-2.266587,2.365865
-2.616092,2.72552
-2.328357,2.810307
-2.050609,2.973639
-2.47915,2.932988
-2.636464,2.546368
-2.018675,2.42656
-1.446861,1.25027
-2.658425,2.577161
-2.560516,2.736313
-2.48518,2.742468
-1.681675,1.990457
-2.241653,2.955673
-1.623249,2.077378
-0.981837,1.275071
-1.50318,1.793901
-2.16367,2.211698
-1.682132,1.718309
-1.288683,1.390964
-1.654491,1.277386
-1.490352,1.440724
-2.114206,2.521721
-1.58476,2.459706
-2.734516,2.361119
-1.220251,0.467516
-2.026577,2.538169
-1.95033,2.764785
-2.650131,2.934073
-2.269746,2.529298
-2.488775,2.477632
-2.665723,2.782545
-1.65836,2.840025
-1.448532,0.896673
-1.203991,0.748306
-1.221661,0.493441
-1.31239,0.477764
-1.576503,1.328757
-1.657667,1.823808
-1.679617,2.043559
-1.709196,1.602989
-1.506191,1.782252
-1.329035,2.306365
-1.788828,0.363741
-1.419571,0.606666
-1.356552,1.494553
-1.851834,2.02094
-2.018281,1.601909
-2.656437,2.936414
-2.56169,2.572611
-2.1702,2.68474
-2.541025,2.541249
-1.467158,1.30258
-1.397722,0.82717
-2.208977,2.7169
-2.387189,2.615874
-2.663923,2.790114
-1.5108,1.927475
-1.745848,1.305617
-1.568644,1.739573
-2.109977,2.159648
-1.797309,0.358437
-1.367222,-0.422115
-2.449297,2.242147
-1.555068,1.453839
-1.666819,2.444584
-2.781933,2.584294
-2.37746,2.471714
-2.663517,2.924124
-2.750641,2.64162
-2.645069,2.8344
-2.609547,3.085045
-1.856901,1.982861
-2.661357,2.575954
-1.747895,2.127064
-1.35559,0.867275
-1.38419,0.791893
-1.46251,0.974524
-1.279797,1.047514
-1.25816,0.793191
-1.165837,1.070548
-1.300969,1.091125
-1.286411,1.165618
-1.485938,2.069877
-1.202015,1.921481
-2.456407,2.016963
-2.54301,3.101619
-2.028292,2.34404
-1.61216,1.281717
-1.159854,0.316452
-1.365239,0.475485
-1.334106,1.613685
-1.642843,2.04848
-1.401719,0.963372
-1.328442,1.092038
-1.364901,1.600123
-1.830224,0.877098
-1.382363,1.393017
-1.611603,0.948246
-1.577558,0.936813
-1.300007,0.91582
-1.507646,1.008451
-1.619583,1.134981
-1.248324,0.741744
-1.5405,2.155607
-2.388715,2.946402
-2.430428,2.582707
-2.828915,2.417406
-2.775511,-2.936379
-1.261411,0.483848
-2.302636,2.516053
-1.51167,0.95108
-1.404955,1.668837
-1.336916,0.961027
-1.59476,0.856536
-1.930365,2.514709
-1.425408,1.942844
-1.609209,1.048095
-1.253579,0.883466
-1.694622,1.096945
-1.396619,1.035854
-1.115828,1.023866
-1.292355,1.154773
-1.535713,1.406881
-2.763912,3.049876
-1.545795,-0.24431
-0.873462,-0.041131
-1.23047,0.534426
-1.676865,0.718335
-1.916618,0.690803
-1.536186,0.572761
-1.283099,1.291128
-1.087643,2.598034
-2.334639,2.67656
-2.861412,3.05103
-1.781074,2.758658
-2.320599,2.919647
-1.47386,1.316587
-1.349711,1.016971
-1.363354,1.179283
-1.321713,0.98227
-1.491184,0.958919
-1.492685,0.965303
-1.36581,1.430067
-1.444228,0.491955
-1.399743,1.108378
-1.518762,2.196668
-2.453422,2.716783
-1.770642,2.858695
-2.34722,2.864335
-2.384661,2.645148
-2.370289,2.783663
-2.973965,2.344652
-1.764454,2.765253
-1.720662,0.54137
-1.399635,0.282094
-2.602863,2.603671
-1.75729,2.060516
-2.602782,2.795755
-2.653134,2.917935
-2.431301,2.633507
-2.822315,2.593265
-1.613254,2.208153
-1.401917,2.724572
-3.011945,2.984987
-1.307961,0.337845
-1.513476,1.753705
-1.503731,1.381226
-1.349623,1.13433
-2.555229,2.54421
-2.446787,2.703584
-2.310597,2.584456
-2.795623,2.677636
-2.390839,2.675201
-2.530942,2.867494
-2.479692,2.681594
-1.209887,2.261953
-2.43327,3.020872
-2.125439,2.513583
-2.825844,2.558075
-2.325742,2.189223
-2.118455,2.590533
-1.332948,0.859509
-2.692553,2.931061
-2.49034,2.331699
-2.699158,2.418198
-2.559023,3.104634
-1.750756,1.817371
-2.684269,2.307231
-1.812205,2.500096
-2.121064,2.801988
-2.489655,2.909025
-2.107279,2.480606
-1.611819,2.338725
-1.450699,0.429227
-1.654854,0.724263
-1.456325,1.436911
-1.286924,1.139549
-2.425445,2.511541
-2.444422,2.544746
-1.337838,1.199317
-1.732041,2.445559
-2.872198,3.09023
-2.954315,2.512451
-1.695422,1.563094
-1.257785,1.598282
-2.151331,2.391109
-1.382732,0.838123
-1.580512,1.18736
-1.298783,1.114169
-1.376475,0.5128
-1.460919,1.251774
-1.161427,0.669903
-1.187121,0.769216
-1.230835,0.948584
-1.763265,2.219025
-1.389865,1.341877
-1.168949,1.028102
-1.501642,0.92348
-1.318729,1.51874
-1.724375,0.62302
-2.747255,2.696996
-1.90521,2.817741
-1.26734,2.854892
-1.728306,2.596314
-1.585601,0.532938
-2.707225,-3.086509
-2.834274,2.859198
-2.506954,2.494558
-2.67338,2.694501
-2.567387,2.737436
-2.384597,2.669956
-2.334111,2.740808
-2.553724,2.752379
-2.532084,2.392615
-1.17204,1.501289
-2.656299,2.24257
-1.213902,1.574883
-1.514944,1.347498
-1.419586,1.270137
-1.272648,0.697049
-1.563871,0.846578
-1.257841,0.477303
-1.400421,1.493704
-1.60601,1.457495
-1.286213,1.681194
-2.527077,2.381837
-1.681819,2.814779
-1.664711,2.045422
-2.293349,2.777214
-2.616223,2.971626
-2.26953,2.593964
-2.607759,2.573577
-2.720565,2.956966
-2.232244,2.543856
-2.424061,2.371109
-2.534789,3.107034
-2.713535,2.896691
-1.24635,0.203668
-2.588027,-3.111598
-2.253012,2.529683
-2.803457,2.468417
-2.107696,2.622919
-1.406931,1.168177
-2.659083,2.711301
-2.18345,3.097846
-1.201155,0.215044
-1.24071,0.662667
-2.201611,1.928725
-1.534573,1.409926
-2.83561,2.67951
-2.110556,2.649105
-2.509217,0.891168
-1.290078,2.399276
-2.01713,2.388063
-1.553895,1.091577
-1.369344,0.774612
-1.616291,1.282291
-1.508227,1.073673
-1.353151,0.905427
-1.437322,1.381561
-1.339127,1.140553
-1.397366,1.848936
-1.386644,1.552706
-1.47725,1.056866
-1.27251,0.422042
-1.224751,0.855995
-1.425323,0.83629
-1.552818,1.145862
-1.610903,1.245135
-1.53762,0.999837
-1.512612,1.338503
-1.765849,1.126404
-1.62028,0.769296
-2.043194,2.466906
-2.217478,2.253321
-1.668683,1.687689
-1.496116,0.716299
-2.610697,2.761976
-1.626682,0.710807
-2.865408,2.756404
-1.483415,1.73579
-1.764343,2.934528
-2.373697,2.415518
-1.590985,2.747941
-2.30628,2.216787
-2.574127,2.95095
-2.407046,3.083956
-1.74591,1.896821
-2.266327,2.366455
-1.642823,2.823
-1.546315,1.401784
-1.543337,1.519978
-1.222195,1.025499
-1.188298,0.825462
-1.8448,0.911016
-1.298155,0.914095
-2.345878,2.573802
-1.422493,1.034243
-1.562263,1.358377
-1.534349,1.198634
-2.216365,2.562023
-1.279298,0.654271
-1.348758,0.746257
-1.104091,-0.184884
-2.312467,2.376902
-1.245018,1.778997
-2.215794,2.553204
-2.916129,3.06622
-2.255166,2.162632
-1.539585,0.713387
-2.25713,3.021586
-2.882462,3.006072
-1.521711,1.696306
-2.71586,2.823024
-1.442685,2.739794
-1.233115,1.426384
-2.31194,2.609577
-1.415242,1.378901
-1.385791,1.090304
-1.34516,0.594705
-1.669087,1.327712
-1.229316,0.933148
-1.363067,1.050991
-1.542132,1.313185
-1.069339,1.436329
-1.3253,1.226871
-1.14464,0.827595
-1.053724,0.879342
-1.358142,1.271568
-1.368306,0.605286
-1.663836,2.510446
-1.771093,2.638218
-2.421828,2.905433
-2.738101,2.827741
-1.187411,0.982411
-1.351417,0.935301
-1.75609,0.844152
-1.514706,1.001383
-1.227864,0.765657
-1.426011,1.567903
-2.042107,2.61005
-2.799777,2.861723
-2.822075,2.302134
-1.190814,1.057672
-1.419467,0.930604
-1.352058,1.280825
-1.233811,1.732509
-1.373856,1.790606
-2.697687,2.655174
-1.747497,2.707912
-1.327477,0.662409
-2.14686,2.774169
-1.319372,1.582444
-1.573448,1.001429
-1.6874,2.083213
-2.557116,2.557695
-1.549408,-0.084473
-2.197407,2.742661
-2.494218,-3.121002
-1.990766,2.720662
-1.328036,1.366665
-2.357574,2.61675
-2.066453,2.397812
-2.655567,2.695085
-2.481603,2.393019
-1.311894,0.53673
-1.438983,0.851985
