-2.568722,2.151062
-2.146715,2.534205
-1.497041,0.611911
-2.227535,1.171609
-1.292464,0.91207
-1.457535,1.129958
-2.538597,-3.134786
-1.89579,2.572
-1.384111,0.611178
-1.194004,2.270442
-1.111049,2.428039
-1.029775,0.784674
-2.040733,2.232237
-2.396904,2.874351
-2.275923,2.286458
-1.518459,1.986481
-2.204948,2.171014
-1.299132,1.881938
-2.038416,2.435294
-1.48863,0.521145
-1.234881,2.282503
-2.089571,2.407999
-2.443021,2.520951
-2.911968,2.556479
-2.672073,2.543972
-2.262171,2.684352
-2.758639,2.773701
-2.515704,2.538646
-2.504112,2.92977
-2.459783,2.710413
-2.412259,2.766819
-2.30309,2.70684
-2.337418,2.960371
-1.54693,1.018252
-1.135256,1.058013
-1.664696,2.369885
-1.631392,2.521607
-2.620139,2.181012
-0.960777,0.210321
-2.085302,1.96037
-1.617088,1.23187
-1.315071,2.668165
-2.529289,1.798243
-1.301369,2.404787
-1.549456,0.25701
-1.796215,1.954184
-1.289953,1.932166
-2.520469,2.750007
-1.089905,2.576761
-1.367499,-0.178619
-1.190147,1.686894
-1.554461,1.810401
-1.470886,0.782377
-2.439656,2.5282
-2.272699,2.553461
-2.199474,2.502948
-2.591427,2.732971
-2.448701,2.061696
-2.459904,2.684277
-2.621294,1.825332
-1.211723,2.605262
-1.531814,2.444139
-1.369649,1.629444
-1.628102,0.462844
-1.692435,2.637518
-1.984606,2.337837
-3.07186,2.782458
-1.140712,-0.079531
-1.508514,1.592958
-1.381635,0.822288
-1.5311,1.038989
-1.893162,1.916089
-1.335295,1.361225
-2.701063,2.344583
-2.484244,2.866629
-1.291668,2.265389
-1.254013,1.137591
-1.238297,1.578266
-1.312884,1.288066
-1.290869,0.487163
-1.302631,0.685797
-1.674169,1.570948
-1.399635,1.728284
-2.628681,-2.925744
-1.51607,1.149129
-2.764065,2.589182
-2.489111,2.626697
-1.648051,2.255229
-1.102074,1.003783
-1.366556,1.28675
-1.768509,1.264954
-1.637737,2.440621
-1.416021,1.133183
-1.667762,0.977016
-1.492918,0.870519
-1.751181,1.207888
-1.378669,1.472363
-1.791365,2.598582
-2.311512,3.12604
-1.430353,0.92325
-2.681325,2.961154
-2.205444,-3.121339
-2.31331,2.655987
-1.420047,0.68946
-1.188839,1.834937
-2.418469,2.596514
-2.703686,2.634041
-2.667516,2.760453
-2.480499,2.76781
-2.303251,2.629972
-2.291983,-3.068406
-2.659938,2.954165
-2.473813,2.611638
-2.453129,2.565871
-2.521957,2.533042
-2.73785,2.663032
-2.4551,2.776408
-2.203729,2.752612
-2.18575,2.777453
-2.387621,2.994454
-0.792924,-0.289622
-1.40399,1.054329
-1.813627,2.341885
-1.469952,2.586838
-1.500592,1.386019
-1.348616,1.311759
-1.337141,1.100464
-1.335233,0.770854
-1.531882,1.15311
-1.343472,1.578432
-1.755296,2.868504
-2.92098,-3.107126
-2.341293,2.404071
-2.295657,2.454682
-1.722546,2.693937
-2.392652,2.267059
-1.709772,0.839106
-2.698409,-3.022854
-2.335184,3.082885
-1.734803,2.19178
-1.681771,0.947341
-1.244342,0.693732
-2.104457,2.546967
-2.413657,2.746818
-2.231677,2.652582
-1.612721,2.216946
-2.425508,2.474405
-2.447815,3.03175
-2.462263,2.546313
-2.515389,2.57841
-2.754177,2.613829
-2.324104,2.517659
-2.078077,2.424134
-1.529513,0.553258
-1.749791,0.198794
-2.650251,2.941458
-1.198003,-0.12113
-2.483642,2.258275
-1.299249,0.492346
-1.492659,0.004509
-2.497194,2.340677
-2.217391,2.971706
-1.549451,2.764811
-1.594363,1.001696
-1.475317,0.534845
-3.02703,2.684263
-2.065312,2.710117
-1.665635,0.464563
-1.606636,1.7725
-1.44439,1.469527
-1.350718,0.546309
-1.440173,1.248876
-2.871571,2.765609
-2.433659,2.385851
-2.382876,2.324814
-1.415939,1.334824
-2.630547,2.284771
-0.96345,2.194219
-1.24941,0.425903
-1.140447,1.500936
-1.54727,0.412194
-1.303053,-0.264724
-2.17982,2.837613
-1.347373,0.338724
-2.840463,2.679644
-1.923274,2.465401
-2.547858,2.980072
-2.059066,2.005868
-2.795445,2.811227
-2.979097,2.951793
-1.436525,1.133899
-2.538646,-2.993715
-1.192849,1.353405
-1.848335,2.655343
-2.676648,2.636019
-2.535121,2.578308
-2.452986,2.846256
-2.387025,2.754597
-2.569664,2.495755
-2.633316,2.809273
-2.727787,2.732495
-1.57508,2.28118
-1.187242,1.294612
-1.550233,0.870236
-2.232235,2.899486
-1.519773,1.741149
-1.114764,2.331305
-1.811513,0.920666
-1.858051,0.934641
-2.785831,2.196687
-1.246025,1.286354
-1.731054,1.616372
-2.120477,1.906243
-1.991908,1.504606
-2.568904,2.914884
-2.356393,2.351543
-1.903699,0.850781
-2.10138,3.030361
-2.613653,-2.699929
-2.56229,2.90436
-2.895583,2.361629
-2.576507,2.915174
-1.347097,0.927414
-2.232931,2.730943
-2.604624,2.591073
-2.955808,2.41632
-2.694378,2.759016
-1.304682,2.50361
-2.762273,2.80251
-2.407163,2.260707
-2.335119,2.977667
-2.07566,2.905144
-2.570984,3.127941
-1.557294,2.071571
-2.474622,-2.943197
-2.105324,2.495993
-2.496328,2.707858
-2.439466,2.664636
-1.70879,2.334119
-2.676153,2.854376
-2.652272,2.508662
-1.271639,1.222312
-1.530748,1.463741
-2.02832,2.29786
-1.705004,2.323653
-2.54146,2.618208
-2.148058,2.252738
-2.34628,1.951651
-1.220125,2.583923
-2.811927,2.901318
-2.58361,2.523436
-1.304925,1.654059
-2.077095,2.519548
-2.507375,2.868416
-1.564989,2.362701
-2.129963,2.571985
-1.160599,1.450001
-1.591675,0.90659
-1.383896,1.186172
-1.211042,0.291105
-1.356579,2.708376
-1.846936,0.955554
-1.332276,0.594453
-2.149207,3.027658
-1.404924,1.195536
-2.938617,2.357456
-2.875928,2.747784
-2.756527,2.944313
-1.942486,2.441176
-2.62386,2.850948
-2.07075,2.190119
-2.62328,2.816736
-2.692358,2.841737
-1.045193,1.007291
-1.130791,0.112209
-1.859167,1.923885
-2.578756,2.300999
-2.124727,2.29658
-2.841453,3.134768
-2.892697,2.324252
-1.95906,2.909161
-2.123702,2.151331
-1.475817,0.315675
-2.498615,2.860757
-2.774183,2.906609
-2.38409,2.842755
-2.379016,2.409528
-2.679939,2.244307
-1.472022,2.46817
-2.273736,2.559768
-1.565567,1.577864
-2.739362,2.962495
-2.53579,2.753758
-2.774082,2.640032
-2.707345,2.609023
-2.588611,2.570685
-2.352795,2.890462
-2.525454,2.700159
-2.368316,2.471484
-2.684692,2.916843
-2.434426,2.557076
-2.424076,3.121954
-1.808848,2.395744
-2.330561,-3.010093
-0.902927,1.748224
-1.864237,2.843612
-1.908914,2.534173
-2.314832,3.031269
-1.591146,1.212188
-2.565896,2.702907
-2.293999,2.581092
-1.677921,2.105539
-2.286769,0.470299
-2.584007,2.074199
-2.615436,2.709795
-2.050279,2.222824
-1.163301,0.768702
-1.294086,0.823455
-1.302227,1.175448
-2.40516,2.69342
-2.494784,2.751394
-2.60604,3.011401
-1.484337,0.282547
-2.354756,2.664248
-2.753958,2.872283
-2.448572,2.5864
-2.738966,2.692187
-2.323018,2.510063
-1.582759,0.364728
-1.344661,0.127519
-1.202148,1.411623
-2.456336,2.800196
-1.484362,1.532889
-1.31078,1.41646
-2.376282,2.874196
-1.64916,1.773822
-1.32804,1.775395
-1.497801,0.792761
-1.894706,2.304961
-1.029802,-0.212219
-2.800682,2.415554
-2.730298,2.526963
-2.230448,2.423464
-2.706391,2.639389
-1.475581,2.802684
-0.788616,2.105446
-1.035267,-0.339912
-2.918953,2.822121
-1.669094,2.787924
-1.81877,2.36596
-2.45057,2.562576
-2.481247,2.90986
-2.86012,2.192713
-1.363851,1.627607
-2.789377,-2.939165
-1.556933,0.703431
-1.230035,2.117528
-2.250727,2.543515
-2.10894,0.056496
-1.44867,0.970837
-1.539871,0.907118
-1.97994,2.438874
-2.204822,1.540269
-1.587519,2.103564
-2.101682,2.550105
-1.600946,2.737487
-2.677409,2.50617
-2.779318,3.006821
-2.169757,2.778089
-2.062942,2.652854
-1.57576,2.238343
-2.542224,2.952332
-1.514299,2.820299
-1.961208,1.078358
-1.174313,1.345457
-2.562481,2.506357
-2.208931,2.412252
-1.954276,2.002808
-1.210998,0.495938
-1.586394,2.402395
-1.566432,1.190907
-2.600524,2.23613
-1.926215,1.398197
-1.328686,0.917775
-2.224417,3.082907
-2.488861,-2.845921
-1.784034,1.822204
-2.70912,-3.083118
-1.88183,2.67788
-1.23088,1.462676
-1.339948,0.801859
-2.555049,2.597444
-2.010875,2.416454
-2.549959,2.643789
-2.702563,2.771564
-2.250614,2.523162
-2.662916,2.896906
-1.752406,2.014766
-2.482506,1.905006
-1.382038,0.840724
-1.118528,1.472774
-2.028095,1.646027
-1.343026,0.874702
-2.013303,2.482678
-2.36491,3.059574
-2.701395,2.911067
-1.404078,2.155905
-1.276393,2.189667
-2.036509,2.236578
-1.674032,1.098491
-1.811596,2.457586
-1.873744,2.168331
-2.571453,2.259496
-1.49998,1.739721
-1.258162,0.6683
-1.248855,0.805598
-1.594705,2.520331
-1.601268,0.447773
-2.295585,2.805919
-1.652905,0.429343
-2.17725,2.897963
-2.145016,2.909864
-2.828063,2.453084
-2.567528,2.675389
-2.533687,2.587208
-2.681621,3.091984
-2.715584,3.008187
-1.248643,0.496577
-2.23715,2.709832
-1.74326,1.910778
-1.545126,1.053998
-2.201228,2.492296
-1.968705,2.463344
-1.468129,0.652608
-2.730632,-3.140839
-2.623318,2.89466
-2.262022,2.843333
-1.444147,0.872832
-2.641238,0.226602
-2.149222,2.424913
-2.173585,1.175713
-1.396913,0.815857
-1.549338,1.958234
-2.557715,2.845338
-2.455903,2.76238
-1.319221,2.392423
-2.779212,2.586336
-2.338508,2.031299
-2.447672,2.339061
-1.750949,2.367719
-2.296272,-2.836215
-1.473252,2.727183
-1.166043,0.966835
-1.780023,0.398686
-1.892107,2.185454
-1.093732,0.176204
-1.924895,2.944781
-1.60157,2.835777
-1.300914,-0.162716
-1.23162,0.315532
-1.609871,1.069391
-1.18458,0.221289
-1.705317,2.147568
-1.210768,1.831933
-1.427625,2.829684
-1.668847,0.739998
-2.466559,2.66006
-2.031495,0.895728
-1.347171,1.222734
-1.122562,0.951314
-1.379954,1.235573
-1.791987,1.076068
-1.366367,1.062473
-1.576677,1.410386
-1.653108,0.098289
-1.471373,2.672061
-2.471287,2.373181
-1.37654,2.295355
-1.465349,0.66714
-1.579341,2.341535
-2.084842,2.289639
-2.544094,2.058953
-2.537243,2.623516
-1.353438,0.380873
-1.348227,1.731191
-2.750633,3.014168
-1.126903,1.58372
-1.465352,1.030193
-1.584305,0.855685
-1.210545,1.24514
-1.516746,0.733105
-2.775317,2.781754
-2.121466,2.658759
-1.27428,0.424257
-1.628945,1.805471
-2.609178,2.985518
-2.027671,2.528976
-2.437934,2.699128
-2.61852,3.035989
-1.068402,1.177801
-1.534121,0.368121
-1.210386,1.542089
-1.568299,1.847475
-1.276049,2.417891
-2.338287,-2.901987
-1.430958,2.192103
-2.840635,-3.126049
-2.304657,2.886995
-2.416245,2.787723
-1.617039,2.515684
-1.525207,0.87731
-1.4048,1.106028
-1.552293,1.430124
-1.314924,0.526823
-1.515031,0.618972
-2.630193,2.845657
-2.395244,2.274547
-2.464694,-3.136996
-1.549315,2.170424
-1.587762,1.360466
-0.996424,1.653905
-1.795463,1.705623
-1.620612,0.786317
-1.381769,0.71666
-1.598929,0.95089
-1.668658,1.247477
-2.09602,2.745491
-1.574717,1.639157
-1.668979,1.464545
-1.279819,0.258269
-2.26199,2.564126
-2.366781,2.685689
-2.486309,2.773918
-2.378833,2.206289
-1.377609,1.074363
-1.327555,1.310134
-1.439743,0.936311
-1.550744,0.432252
-1.935785,1.033609
-1.292654,1.10353
-1.556925,1.417437
-1.905737,2.898334
-2.069559,2.482722
-1.108343,1.200804
-3.053315,2.83776
-1.459992,0.820861
-1.088754,0.998231
-1.487756,1.423497
-2.061417,2.275011
-2.729169,2.679282
-1.379531,0.455452
-2.030284,1.589587
-1.791567,2.50215
-1.436413,1.909216
-2.183398,3.088209
-1.557957,0.927247
-1.338194,0.838376
-1.429588,1.295291
-1.618123,1.285809
-1.33654,1.535401
-1.291705,1.398158
-1.404303,1.12444
-1.318569,0.528748
-1.637848,0.755336
-2.028142,2.101849
-1.788366,0.857695
-1.426485,1.009309
-1.488234,0.863414
-1.436496,1.227407
-1.475713,0.893855
-2.299102,2.406694
-2.664117,2.578002
-2.569158,2.431814
-2.710659,2.764085
-2.715424,3.081158
-1.309923,0.920923
-2.131589,1.433265
-1.719224,0.52598
-3.104675,3.127454
-1.618799,1.584709
-1.601214,1.384977
-2.810001,3.056031
-1.429483,2.311694
-2.264303,2.452008
-2.361428,2.091662
-2.843359,2.540183
-1.357519,0.667618
-1.525952,1.045147
-1.502315,2.218276
-1.57734,1.518248
-1.244341,1.255397
-1.430881,0.776968
-1.47047,0.80075
-1.576135,0.654811
-2.239462,2.536155
-1.843837,1.121161
-2.638148,2.907077
-2.267485,2.529186
-2.642626,3.023046
-2.609056,2.742292
-1.356274,0.584622
-1.300294,0.787508
-1.175502,1.23671
-1.431225,1.164485
-1.122286,0.472449
-1.239479,1.368206
-2.285853,2.3242
-1.939561,2.887233
-1.225982,1.333313
-2.636507,2.940275
-1.548627,1.967403
-2.823467,2.887113
-2.383335,2.678396
-2.322263,3.098917
-2.410179,2.583793
-2.669965,2.541353
-1.255102,1.694873
-2.282358,2.940351
-1.932535,2.768634
-2.491425,2.916769
-2.427413,2.6401
-1.177792,0.995403
-1.117787,1.241694
-2.709711,2.946479
-2.597192,2.688795
-1.666445,2.464669
-2.200222,2.681468
-2.222356,2.86913
-2.33427,2.485257
-2.431416,3.014878
-1.20488,1.413903
-2.433393,2.881816
-2.562668,2.760601
-2.338556,2.527046
-2.11647,2.843301
-2.498129,2.230182
-2.159178,2.494445
-2.149071,2.933007
-3.06028,2.403773
-2.276583,2.5587
-2.549413,2.879475
-2.745014,2.716008
-1.302832,2.433988
-1.973548,2.45451
-2.850847,2.66235
-2.663949,2.661858
-2.557984,2.718994
-1.482336,0.04968
-1.165622,0.808077
-1.813646,1.650991
-2.48725,2.440798
-1.412763,0.488204
-1.121047,1.865952
-1.224077,1.526253
-2.13535,2.586995
-2.448361,3.030591
-2.250564,2.409819
-2.089749,0.89681
-1.356508,0.966102
-1.223563,2.434515
-1.746662,1.825198
-1.333658,2.059128
-2.237368,1.938616
-2.447844,-3.097643
-1.339622,0.742821
-1.519853,1.187132
-1.443469,1.238543
-1.939066,2.716134
-2.240381,2.48011
-2.125043,0.786694
-2.674605,2.568865
-2.43764,2.625872
-2.691647,2.519627
-2.521738,2.918974
-1.239263,1.986589
-2.438982,2.946057
-1.523199,0.986382
-1.379174,1.593572
-1.654944,1.272261
-1.549805,0.970387
-1.534158,1.093307
-1.553382,2.295906
-2.209709,2.927347
-2.698528,2.774847
-1.409036,0.055807
-1.391997,1.097628
-1.217014,1.473549
-1.807161,-2.90366
-1.304029,0.822128
-2.593451,2.439498
-1.500658,2.752409
-1.58833,3.062542
-2.517824,-2.964755
-2.549211,3.013027
-1.320258,0.989611
-2.419713,2.927029
-2.605163,2.712575
-2.663246,2.993764
-1.134394,1.949528
-1.986913,2.459236
-1.389878,1.002281
-1.582861,1.688526
-1.622816,2.448483
-2.195648,2.919975
-1.870694,2.763639
-1.204743,1.302993
-1.242325,1.018594
-1.48018,1.331126
-1.301962,0.646197
-1.925099,2.29172
-1.743337,0.916031
-2.903984,2.816584
-1.667075,1.672956
-2.269892,0.992166
-1.645287,2.147709
-2.504482,2.849518
-1.376643,2.113069
-2.163254,2.564551
-2.144173,2.33719
-1.757022,2.763451
-1.206406,1.050411
-1.628351,2.406613
-2.191705,2.680851
-2.30619,2.923283
-2.7656,2.169902
-1.756839,2.176316
-2.63146,2.956835
-1.500297,2.578517
-2.281037,2.788342
-2.37851,2.868367
-2.159316,2.385624
-2.606391,3.079131
-1.824535,1.243227
-2.684597,2.951557
-1.40874,0.471481
-2.679777,2.859924
-1.903162,1.674455
-1.616472,1.48799
-2.397653,1.19811
-1.608134,1.28438
-2.660071,2.491787
-1.740354,1.015701
-1.292663,2.601024
-1.564791,2.320917
-1.243025,1.123291
-2.557421,2.946533
-2.131836,2.826325
-1.776044,1.074569
-1.468302,0.973158
-1.688814,0.923069
-2.62791,2.950267
-2.50182,-2.768777
-1.190354,1.726487
-2.451504,2.432732
-1.186745,0.12326
-1.688158,1.935299
-1.078746,2.491023
-1.780256,0.946573
-1.896283,1.410081
-1.452848,1.182098
-2.073249,2.424955
-1.201655,2.465016
-2.290123,2.779268
-1.818527,2.042359
-2.626086,2.765698
-1.144627,0.250525
-1.440689,0.722929
-1.315322,1.448318
-1.035058,0.813579
-1.786509,1.811978
-2.392395,2.518381
-2.392612,2.470129
-1.038262,0.450771
-2.086278,0.374462
-1.543634,0.43292
-1.612554,1.472052
-1.248749,2.907323
-1.470452,0.536594
-2.570718,2.305731
-1.789213,0.652141
-1.976994,0.419905
-2.772608,2.871347
-2.592029,2.428791
-1.140794,2.819454
-2.099555,2.447232
-2.516513,2.68332
-2.232407,2.449487
-1.64593,1.107387
-1.19556,2.064392
-2.409689,2.233859
-1.643101,0.889319
-1.571684,1.265918
-2.330599,2.111355
-2.118981,2.647587
-1.567741,1.152539
-2.599012,2.721181
-1.438598,-0.133433
-1.569591,0.33285
-1.411771,0.566257
-1.486354,1.509931
-2.549847,-2.787741
-1.551716,0.004201
-1.45825,2.181873
-2.428409,3.081295
-1.353954,2.205715
-1.324127,0.02712
-2.652277,3.067483
-1.382558,0.073352
-1.144929,0.92166
-1.354931,1.993978
-2.097597,2.457852
-1.360872,2.383679
-1.536126,0.896224
-1.964022,2.583963
-1.958517,2.37809
-1.685818,0.520448
-1.430422,2.051398
-2.241801,2.306963
-2.604934,2.78688
-2.521747,2.947411
-1.378469,0.412231
-1.487449,2.621503
-2.597393,2.726348
-1.509899,3.003808
-1.264741,2.68996
-2.43268,2.499802
-2.433842,2.98223
-1.920005,0.854268
-1.401396,2.161695
-2.670529,2.669491
-2.487114,2.587705
-1.35705,0.317278
-1.545957,2.817009
-2.378713,2.842186
-1.386873,1.408978
-2.67729,2.746214
-1.68106,2.400434
-1.531426,2.559857
-2.219455,2.517294
-1.385581,1.557866
-2.116278,0.577105
-2.042052,2.696981
-1.829454,2.165226
-1.391207,0.82489
-1.8645,1.197292
-1.582239,0.992768
-1.147221,0.63713
-1.379133,1.156604
-1.706215,1.12935
-1.457224,1.270133
-1.770304,1.057053
-1.482197,0.175314
-2.189131,0.194974
-2.302809,2.651688
-2.440305,2.642425
-2.678742,2.773607
-2.590833,2.814053
-1.241095,1.406074
-2.567911,-2.912095
-2.122704,2.760838
-2.401254,2.490273
-1.919359,3.019009
-1.313471,1.869052
-1.419466,1.538926
-1.911197,0.445181
-1.444558,1.083164
-1.551131,1.46408
-1.152542,1.322832
-1.799671,-2.799509
-2.703886,2.924363
-2.415674,2.571802
-1.743075,1.353061
-1.47503,0.989187
-1.365895,1.435056
-1.198561,2.378154
-1.235839,1.810401
-1.636696,1.738298
-1.697298,2.354745
-2.246429,2.882524
-1.451551,1.932272
-2.53671,2.35755
-2.442196,3.000542
-2.567798,2.977294
-2.07831,3.046626
-2.47122,2.519719
-2.844774,2.802438
-2.202532,2.187306
-1.077399,1.785299
-2.67517,2.55643
-2.650708,2.866527
-1.618487,0.389911
-2.688973,2.957674
-1.260158,1.312352
-0.584398,0.667385
-1.665124,0.158609
-1.455767,2.143261
-2.726465,2.469216
-2.229431,2.877624
-1.178229,1.733096
-1.587334,1.217064
-2.570127,2.133669
-2.520309,2.592312
-1.441994,1.468489
-1.676086,0.256674
-2.657567,2.670277
-2.380407,2.46257
-1.445697,1.178383
-2.628758,2.841459
-2.0723,2.312498
-2.013764,2.896865
-2.399014,3.009874
-2.490499,2.27941
-1.31096,1.543185
-2.2018,2.433587
-1.791907,2.041247
-2.364958,2.919592
-2.555714,2.603967
-2.864021,2.798036
-2.661024,2.532848
-2.348762,2.81368
-3.038099,2.516298
-1.630373,2.649979
-1.584835,0.673421
-1.428613,0.941942
-1.478746,1.243481
-1.498206,0.949499
-1.399453,0.967937
-1.450026,1.231646
-1.464272,0.737958
-1.495605,1.432793
-1.790092,1.672032
-1.625371,2.859751
-2.233624,2.715661
-2.056113,2.154564
-1.420377,0.571101
-1.299236,1.253757
-2.71846,2.954828
-2.458485,2.754624
-1.413947,0.224952
-1.777804,2.072313
-2.846208,2.030907
-2.781684,2.630321
-1.29749,1.037719
-2.243864,2.277702
-2.22918,2.16086
-2.600688,-3.093584
-2.378262,-2.904569
-1.615075,2.115935
-2.424122,2.54826
-2.625025,2.798151
-2.766231,3.046578
-1.821083,2.59407
-2.586891,2.568181
-1.459605,0.872471
-1.359836,1.206053
-1.312616,0.813548
-1.560793,0.137651
-1.674631,1.307189
-1.236947,1.337108
-1.359272,1.699614
-2.405261,2.54179
-2.290941,-3.137217
-2.457625,2.395454
-1.582993,2.926263
-2.719958,2.574207
-2.661537,3.063763
-2.356876,2.770845
-2.352009,2.990822
-2.703299,2.760652
-2.139278,2.615532
-2.556842,3.123534
-2.079499,2.32549
-1.598406,1.230933
-1.330843,0.920222
-1.256297,1.262377
-2.176421,2.548086
-1.262084,0.38379
-1.194404,0.761811
-1.328654,1.583913
-1.508424,1.58862
-2.569905,2.80493
-2.311215,3.083885
-2.269355,2.68871
-2.379193,2.511524
-1.871236,2.228915
-1.474931,1.701644
-1.573634,0.942921
-1.8704,2.287696
-2.15053,2.736573
-2.901678,2.293579
-1.071057,1.567936
-3.034759,2.52434
-1.213559,1.962296
-2.031027,2.534104
-1.6181,0.92927
-1.901734,1.010012
-1.476993,1.461011
-2.32028,2.710565
-2.157462,2.894417
-2.925849,2.941504
-1.935531,2.659811
-2.511973,2.687357
-1.786006,2.16912
-2.39156,2.945038
-1.412195,0.326827
-1.640566,0.922816
-1.60586,1.485165
-1.736598,2.010599
-2.534864,2.396679
-1.868983,1.992926
-1.389421,0.602566
-0.88736,1.643525
-2.424572,0.889216
-2.270055,-2.820457
-1.95538,2.748289
-2.655389,-2.932542
-2.862478,2.87364
-1.928624,1.987328
-2.058111,2.09644
-2.440018,1.435409
-1.538193,2.676766
-1.175072,1.012438
-2.085309,0.122726
-1.706036,0.285538
-1.933704,2.234884
-2.202461,2.758574
-1.849059,2.452514
-2.011693,3.102871
-2.309239,2.291609
-2.424183,2.431419
-1.702027,1.1815
-1.836979,1.252633
-2.248402,3.084349
-1.786867,2.558746
-2.018583,2.557082
-2.869176,2.738959
-2.104417,2.627641
-1.406803,1.831181
-1.403841,0.999141
-1.356181,0.631567
-1.423709,1.736963
-1.558331,1.623851
-1.468938,1.830579
-1.33461,1.056705
-2.009538,0.246177
-2.126312,2.380595
-1.546916,1.223006
-2.148194,2.668116
-1.628924,1.776209
-2.476094,2.103442
-2.03928,2.311553
-2.119822,2.892668
-1.374705,0.162837
-1.325795,0.761119
-1.788432,1.382289
-1.393334,0.756965
-2.69126,2.708155
-0.903802,-0.145631
-0.959856,2.690528
-1.539876,1.143549
-1.993489,1.633551
-2.259674,2.596418
-2.395945,2.551424
-2.500974,2.882148
-2.249146,2.589752
-2.800075,2.546628
-2.459113,2.428791
-1.839423,2.42489
-1.14242,2.075897
-1.238709,0.86974
-1.387021,1.530691
-2.929909,2.978984
-2.108298,2.701115
-2.116009,2.832732
-2.381961,2.882866
-2.387286,2.304499
-1.263942,1.017783
-1.423156,1.103601
-1.330405,1.076116
-1.997854,2.435909
-3.078691,3.080292
-2.50819,2.910117
-2.0127,2.957933
-1.136309,1.996571
-2.719028,2.912145
-1.500182,0.930002
-1.461523,0.781745
-1.409683,0.928788
-1.606513,2.128999
-1.940524,1.492379
-1.719692,1.338229
-1.518731,1.846553
-1.067154,1.257525
-2.696568,2.379025
-1.680554,1.590755
-1.412006,1.683612
-2.596337,2.865483
-1.578621,2.901137
-1.074762,-0.125172
-1.792884,0.91524
-1.709041,1.280932
-1.560977,1.182876
-1.668187,1.870534
-2.475949,2.645446
-2.365505,2.432587
-1.244685,2.677936
-1.567374,1.350644
-1.090104,0.294695
-1.472724,1.671166
-1.242752,1.664557
-1.438082,1.507422
-1.823026,0.696665
-2.852587,3.04348
-1.617631,1.336216
-1.211856,1.032585
-1.826774,1.713491
-2.429632,2.727273
-1.503257,1.858852
-2.498399,2.817986
-1.407453,0.780077
-2.525873,2.467912
-2.649045,2.90963
-1.277418,0.909838
-1.537136,1.028907
-2.491877,2.782303
-2.033298,2.843436
-2.692702,2.877739
-2.185463,2.836981
-2.681317,2.827214
-2.528084,2.64869
-2.173924,2.66992
-2.519915,2.827198
-1.484839,0.876456
-1.196699,0.72769
-1.102196,0.820759
-2.588676,2.393348
-2.484705,2.736343
-2.682016,2.498002
-2.674301,2.508997
-2.282959,3.108754
-1.273002,1.115956
-1.290885,0.683196
-1.557561,0.670848
-1.595617,0.789275
-2.402528,1.559399
-2.219215,1.145751
-1.519819,1.06923
-1.171282,1.283169
-1.366325,0.637157
-2.571025,2.561832
-2.628955,2.632163
-2.582882,2.633394
-2.444934,2.533845
-2.274211,2.442447
-2.521265,2.638924
-2.523811,2.813813
-2.37908,2.848852
-2.583797,2.632632
-2.424486,2.751096
-2.64466,2.979464
-1.611334,0.710903
-1.242214,1.027588
-1.395871,0.838417
-2.839547,2.752024
-1.723731,2.933033
-1.515928,0.754438
-1.494217,0.99847
-1.382124,1.243468
-1.462839,0.941765
-1.56277,1.206489
-1.524933,1.262191
-1.292671,1.112466
-1.707683,0.992854
-1.538647,2.341033
-2.802307,2.946627
-2.699817,2.493862
-2.439401,2.89271
-2.198417,2.805444
-1.101128,0.376618
-1.653711,2.020609
-2.499158,2.850349
-2.459863,2.505958
-2.435446,2.638555
-2.537098,2.917821
-2.423228,2.977321
-1.548317,1.90659
-1.181851,1.526815
-2.478145,2.751709
-2.700332,2.567282
-2.228922,2.483329
-2.163816,1.503805
-1.371283,1.73825
-1.51152,2.634578
-0.820295,1.211706
-2.556276,2.352052
-2.106646,2.502921
-1.795274,1.636878
-2.751764,2.442707
-1.141702,1.721414
-1.415285,2.637628
-2.665336,2.951646
-1.473086,0.651165
-1.827664,1.02848
-1.330188,1.785838
-2.293947,2.865451
-1.395734,2.51549
-2.946683,3.07038
-1.066369,0.666705
-2.701073,-2.926904
-1.38486,1.175276
-1.054721,1.630423
-1.393689,1.008184
-1.566731,1.622379
-1.483041,2.235138
-1.376199,1.336188
-1.748779,1.867872
-1.198425,0.762968
-1.512195,1.587032
-1.5658,1.430509
-2.267573,2.878751
-2.496195,2.573833
-2.51957,2.540253
-2.72835,2.914163
-2.668971,2.773564
-2.253536,3.028307
-2.180719,2.637832
-1.629292,1.547137
-2.441658,2.177696
-1.592765,1.470078
-1.323404,1.21836
-1.727625,2.656938
-2.173709,2.410422
-1.410744,0.114069
-1.604648,1.198674
-1.720693,1.438805
-1.552373,1.164811
-1.531732,1.21893
-2.566093,3.007295
-2.671968,2.90655
-1.609194,2.434783
-2.265251,2.732201
-2.579078,2.904659
-1.445142,2.382249
-1.62479,1.782667
-2.252236,2.220526
-1.380623,1.270804
-1.453546,1.612412
-2.722543,2.47401
-1.237508,2.628035
-2.631079,2.48638
-1.217043,2.643214
-1.46992,1.858691
-1.437282,1.115133
-1.763734,1.213098
-2.778749,-2.946244
-2.382931,1.14055
-1.398762,2.547721
-2.04003,2.684423
-2.879666,2.842491
-1.396898,-3.111114
-1.310164,0.555001
-2.568051,2.874871
-2.376839,2.560771
-1.383861,0.851019
-2.071187,1.638385
-1.715799,0.281965
-1.618074,0.512823
-1.704128,0.969626
